,mode,idx,question,gt_answer,op_type,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
357,baseline,57,Doug built a tent in the shape of a regular pentagon. Its perimeter is 60 feet What is the length of each side of the tent?,12,Multi-step,12,True,majority,0.75,3,4,0.75,1,False,,"{'12': 3, '5': 1}",,ASDIV,LAMA-3.2-3B
358,baseline,58,A group of science students went on a field trip. They took 2 vans and 3 buses. There were 8 people in each van and 20 people in each bus How many people went on the field trip?,76,Addition,76,True,majority,0.8,4,5,0.8,1,False,,"{'76': 4, '2': 1}",,ASDIV,LAMA-3.2-3B
359,baseline,59,"During a senate campaign, a volunteer passed out a ""Vote for Hatfield"" button. The campaign button has a diameter of 8 centimeters What is the button's circumference?",25.12,Multi-step,4.857,False,coin_flip,0.5,0,2,0.0,1,True,,"{'4.857': 1, '2.51': 1}",,ASDIV,LAMA-3.2-3B
360,baseline,60,Fifteen more than three times a number is the same as ten less than six times the number What is the number?,25,Multi-step,25,True,coin_flip,0.25,1,4,0.25,3,True,,"{'25': 1, '2': 1, '0': 1, '5.833': 1}",,ASDIV,LAMA-3.2-3B
361,baseline,61,An egg seller finds 432 eggs are either spoiled or broken and 1080 eggs are in good condition Find the ratio of bad eggs to good eggs.,2,Multi-step,1522,False,coin_flip,0.16670000000000001,1,6,0.16670000000000001,5,True,,"{'1522': 1, '1512': 1, '2': 1, '1422': 1, '432': 1, '1502': 1}",,ASDIV,LAMA-3.2-3B
362,baseline,62,Tony made 14 L of lemonade for a party. His guests drank 9500 mL of the lemonade How many milliliters of lemonade did Tony have left over?,4500,Subtraction,14,False,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,,"{'14': 2, '4500': 2, '0': 1, '4950': 1}",,ASDIV,LAMA-3.2-3B
363,baseline,63,"After New York, she decided to visit the Smithsonian in Washington DC. If she has 63 miniature aircrafts and she gave away 49 to the National Air and Space Museum, how many are left with her?",14,Subtraction,63,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'63': 3, '14': 2}",,ASDIV,LAMA-3.2-3B
364,baseline,64,"There were 36 dogs and 29 cats in a pet center. After 20 of the dogs were adopted by people, the pet center collected another 12 cats How many pets were there in the pet center in the end?",57,Multi-step,36,False,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,,"{'36': 2, '28': 2, '57': 2}",,ASDIV,LAMA-3.2-3B
365,baseline,65,"Paul made forty-four dollars mowing lawns and twenty-eight dollars weed eating. If he only spent nine dollar a week, how long would the money last him?",8,Division,72,False,majority,1.0,0,5,0.0,0,False,,{'72': 5},,ASDIV,LAMA-3.2-3B
366,baseline,66,Amelia works at the candy store. She has to sell 90 Jet Bars each week. She sold 45 on Monday. She sold 16 fewer Jet Bars on Tuesday How many more Jet Bars does Ameila have to sell?,16,Subtraction,29,False,majority,0.4,0,5,0.0,3,False,,"{'2': 1, '74': 1, '29': 2, '569': 1}",,ASDIV,LAMA-3.2-3B
367,baseline,67,It takes 3 eggs to make a cake How many cakes can you make with 37 eggs?,12,Division,12,True,majority,0.5,2,4,0.5,2,False,,"{'12': 2, '12.33': 1, '48': 1}",,ASDIV,LAMA-3.2-3B
368,baseline,68,"A farmer had ninety-seven tomatoes from his garden. If he picked eighty-three of them, how many would he have left?",14,Subtraction,107,False,coin_flip,0.2,0,5,0.0,4,True,,"{'107': 1, '20': 1, '97': 1, '17': 1, '104': 1}",,ASDIV,LAMA-3.2-3B
369,baseline,69,"A grocery store needed eight hundred ten cans of peas. If the peas come in boxes with four cans in each box, how many boxes would they need to order?",203,Division,200,False,majority,0.5,0,4,0.0,2,False,,"{'200': 2, '250': 1, '3200': 1}",,ASDIV,LAMA-3.2-3B
370,baseline,70,Gina mixed paint to make her favorite shade of purple. She filled up one third of the container with red paint. Then she filled the remaining space with 4 L of blue paint How many milliliters of paint did Gina mix?,6000,Multiplication,7000,False,coin_flip,0.33330000000000004,0,3,0.0,2,True,,"{'7000': 1, '5.33': 1, '222.22': 1}",,ASDIV,LAMA-3.2-3B
371,baseline,71,The school is planning a field trip. There are 60 students and 10 seats on each school bus How many buses are needed to take the trip?,6,Division,6,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'6': 3, '8': 1, '60': 2}",,ASDIV,LAMA-3.2-3B
372,baseline,72,Tina had a large collection of beanie babies. She gave 8 beanie babies to her cousin. She gave half that amount to her sister. She gave 36 beanie babies to needy children. She kept 12 for herself How many beanie babies were in Tina's collection at first?,60,Addition,12,False,majority,0.4,0,5,0.0,3,False,,"{'12': 2, '52': 1, '32': 1, '50': 1}",,ASDIV,LAMA-3.2-3B
373,baseline,73,"The difference of two numbers is 70. If the larger number is 6 times the smaller number, find the numbers.",84,Multi-step,70,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'70': 3, '14': 1, '1.67': 1}",,ASDIV,LAMA-3.2-3B
374,baseline,74,"If the group was able to make 65 recycled materials from what they gathered and the teachers were able to make 28, how many recycled products will they be able to sell at the fair?",93,Addition,93,True,majority,0.75,3,4,0.75,1,False,,"{'93': 3, '65': 1}",,ASDIV,LAMA-3.2-3B
375,baseline,75,Mrs. Randall has taught third grade for 18 years. She has 26 students this year. She also taught second grade for 8 years How many years has Mrs. Randall been teaching?,26,Addition,26,True,majority,1.0,3,3,1.0,0,False,,{'26': 3},,ASDIV,LAMA-3.2-3B
376,baseline,76,Paco had 35 cookies. He ate 6 of them How many cookies did Paco have left?,29,Subtraction,29,True,refiner_tiebreak,0.4,2,5,0.4,3,True,,"{'180': 1, '29': 2, '35': 1, '41': 1}",,ASDIV,LAMA-3.2-3B
377,baseline,77,A fast food restaurant had ninety-one hotdogs. After selling some they had twenty left What's the difference between the number of hotdogs before selling and after selling?,71,Subtraction,91,False,majority,1.0,0,5,0.0,0,False,,{'91': 5},,ASDIV,LAMA-3.2-3B
378,baseline,78,A book had a length of 5 inches and a total area of 50 square inches How wide is the book?,10,Multi-step,10,True,majority,1.0,4,4,1.0,0,False,,{'10': 4},,ASDIV,LAMA-3.2-3B
379,baseline,79,"Issa jogged two-thirds of the way home from school. Then he was tired, so he walked the remaining 3200 m How many kilometers did Issa travel from school to his house?",9.6,Multiplication,9600,False,majority,0.4,0,5,0.0,3,False,,"{'9': 1, '9600': 2, '3.2': 1, '3456.67': 1}",,ASDIV,LAMA-3.2-3B
380,baseline,80,Next on his list is the famous Empire State Building. There he learned that the building stands 1250 feet to the top floor and the antenna spire is 204 feet How tall is the Empire State Building?,1454,Addition,1454,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'1454': 3, '102': 1, '1354': 1}",,ASDIV,LAMA-3.2-3B
381,baseline,81,The distance travelled by Ben and Tim is in the ratio 3:4. The distance travelled by Ben is 18 miles Find the distance travelled by Tim.,24,Multi-step,18,False,majority,0.4,1,5,0.2,3,False,,"{'24': 1, '3': 1, '18': 2, '1': 1}",,ASDIV,LAMA-3.2-3B
382,baseline,82,"For a party Janet bought some cupcakes. She bought 2 chocolate, 13 vanilla and 2 strawberry What's the difference between the number of cupcakes of chocolate flavor and the vanilla flavor?",11,Subtraction,2,False,majority,0.6000000000000001,1,5,0.2,2,False,,"{'13': 1, '11': 1, '2': 3}",,ASDIV,LAMA-3.2-3B
383,baseline,83,"At the gym, Hillary swims every 6 days, runs every 4 days and cycles every 16 days. If she did all three activities today, in how many days will she do all three activities again on the same day?",48,Multi-step,5760,False,coin_flip,0.33330000000000004,1,3,0.33330000000000004,2,True,,"{'5760': 1, '48': 1, '26': 1}",,ASDIV,LAMA-3.2-3B
384,baseline,84,"There are 72 boys and 90 girls on the math team. For the next math competition, Mr. Johnson would like to arrange all of the students in equal rows with only girls or only boys in each row What is the greatest number of students that can be in each row?",18,Multi-step,162,False,refiner_tiebreak,0.5,1,4,0.25,2,True,,"{'71': 1, '18': 1, '162': 2}",,ASDIV,LAMA-3.2-3B
385,baseline,85,A movie poster was 4 inches wide and 7 inches tall What is the area of the poster?,28,Multi-step,28,True,majority,1.0,4,4,1.0,0,False,,{'28': 4},,ASDIV,LAMA-3.2-3B
386,baseline,86,Sally memorized eight poems. After some time she could only recite three of them How many poems did she forget?,5,Subtraction,5,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'8': 1, '24': 1, '5': 3}",,ASDIV,LAMA-3.2-3B
387,baseline,87,"Ellen had 380 legos, but she lost 57 of them How many legos does she have now?",323,Subtraction,380,False,majority,0.8,1,5,0.2,1,False,,"{'323': 1, '380': 4}",,ASDIV,LAMA-3.2-3B
388,baseline,88,"3 tons of mulch cost $15,000.00 What is the price per pound?",2.5,Division,2.5,True,majority,0.6667000000000001,2,3,0.6667000000000001,1,False,,"{'2.50.': 1, '2.5': 2}",,ASDIV,LAMA-3.2-3B
389,baseline,89,Joey checked his pockets for money. He found 17 cents in his pants pocket. He found 24 cents more than that in his jacket pocket How much money did Joey find altogether?,58,Addition,49,False,coin_flip,0.33330000000000004,0,3,0.0,2,True,,"{'49': 1, '41': 1, '17': 1}",,ASDIV,LAMA-3.2-3B
390,baseline,90,"There are 5929 Skittles in Steven's Skittle collection. Steven also has 11 erasers. If the Skittles are organized into 77 groups, how big is each group?",77,Division,5929,False,majority,0.5,0,4,0.0,2,False,,"{'76.98': 1, '78': 1, '5929': 2}",,ASDIV,LAMA-3.2-3B
391,baseline,91,"At Billy's Restaurant a group with two adults and five children came in to eat. If each meal cost three dollars, how much was the bill?",21,Multiplication,21,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'21': 3, '6': 1, '2': 2}",,ASDIV,LAMA-3.2-3B
392,baseline,92,"On a modern art painting, there are 3 green dots in the first row, 6 green dots in the second row, 9 green dots in the third row, and 12 green dots in the fourth row. If this pattern continues, how many green dots will there be in the fifth row?",15,Multi-step,18,False,majority,0.4,1,5,0.2,3,False,,"{'15': 1, '6': 1, '3': 1, '18': 2}",,ASDIV,LAMA-3.2-3B
393,baseline,93,Olivia was collecting cans for recycling. She had four bags with five cans inside each bag How many cans did she have?,20,Multiplication,4,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'4': 3, '20': 2}",,ASDIV,LAMA-3.2-3B
394,baseline,94,A window had a length of 6 feet and a width of 10 feet What is the area of the window?,60,Multi-step,60,True,majority,1.0,2,2,1.0,0,False,,{'60': 2},,ASDIV,LAMA-3.2-3B
395,baseline,95,"A 6 ft board is cut into two pieces, one twice as long as the other How long are the pieces?",2,Multi-step,6,False,majority,0.6000000000000001,1,5,0.2,2,False,,"{'2': 1, '6': 3, '4': 1}",,ASDIV,LAMA-3.2-3B
396,baseline,96,Maria and her sister want to buy a present for their mother. Maria has $17. Her sister has double that amount. They want to buy their mom a coat that costs $80 How much more money do they need?,29,Subtraction,34,False,majority,0.6000000000000001,1,5,0.2,2,False,,"{'34': 3, '29': 1, '-29': 1}",,ASDIV,LAMA-3.2-3B
397,baseline,97,"There are 5 people on the Green Bay High track team. If a relay race is 150 meters long, and all 5 team members participate, how far will each team member have to run?",30,Division,30,True,majority,0.75,3,4,0.75,1,False,,"{'30': 3, '750': 1}",,ASDIV,LAMA-3.2-3B
398,baseline,98,Fabric is sold in stores from bolts that are 45 or 60 inches wide What is the width of the widest strips of fabric you can cut from either bolt without wasting any of the fabric if each strip has the same width?,15,Multi-step,60,False,coin_flip,0.33330000000000004,0,3,0.0,2,True,,"{'60': 1, '2700': 1, '7': 1}",,ASDIV,LAMA-3.2-3B
399,baseline,99,"Lavinia has 9 glasses and 6 mugs. She would like to set them out in identical groups, with none left over, in preparation for a dinner party What is the greatest number of groups Lavinia can set out?",3,Multi-step,3,True,refiner_tiebreak,0.4,2,5,0.4,3,True,,"{'5': 1, '1': 1, '9': 1, '3': 2}",,ASDIV,LAMA-3.2-3B
400,baseline,100,"Then he started to prepare the games. If each game takes 5 minutes to prepare and he prepared a total of 5 games, how many minutes did it take for Andrew to prepare all the games?",25,Multiplication,5,False,majority,0.75,1,4,0.25,1,False,,"{'5': 3, '25': 1}",,ASDIV,LAMA-3.2-3B
401,baseline,101,"Morgan has 65 red pens, 45 blue pens, and 58 black pens How many pens does she have?",168,Addition,65,False,majority,0.8,0,5,0.0,1,False,,"{'65': 4, '110': 1}",,ASDIV,LAMA-3.2-3B
402,baseline,102,"For the final act, the circus brought out dancing animals wearing crowns. If each crown is made with 7 different colored feathers, how many feathers are needed for 934 crowns?",6538,Multiplication,1290,False,coin_flip,0.2,0,5,0.0,4,True,,"{'1290': 1, '6488': 1, '6478': 1, '934': 1, '6468': 1}",,ASDIV,LAMA-3.2-3B
403,baseline,103,"Mrs. Hilt baked pies last weekend for a holiday dinner. She baked 16 pecan pies and 14 apples pies. If she wants to arrange all of the pies in rows of 5 pies each, how many rows will she have?",6,Division,30,False,majority,0.4,1,5,0.2,3,False,,"{'30': 2, '5': 1, '6': 1, '4': 1}",,ASDIV,LAMA-3.2-3B
404,baseline,104,Jae bought 12 cartons of ice cream and 3 cartons of yogurt. Each carton of ice cream cost $9 and each carton of yogurt cost $2 How much more did Jae spend on ice cream than on yogurt?,102,Subtraction,108,False,majority,0.6000000000000001,1,5,0.2,2,False,,"{'108': 3, '102': 1, '12': 1}",,ASDIV,LAMA-3.2-3B
405,baseline,105,Will was drawing super heroes on a sheet of scrap paper. He drew two heroes on the front and seven heroes on the back How many heroes did he draw total?,9,Addition,9,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'9': 3, '2': 2}",,ASDIV,LAMA-3.2-3B
406,baseline,106,"Christmas is near. Mr. Anderson, president of Nice People Inc. organized a charity event to share happiness to the less fortunate people. The first thing that he did is to visit an orphanage. There he dressed up as Santa and gave toys to the children. If he gave 134 toy cars to the boys and 269 dolls to the girls, how many toys did he give to all?",403,Addition,403,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'134': 2, '403': 3, '269': 1}",,ASDIV,LAMA-3.2-3B
407,baseline,107,"There are two hundred eighty-seven people attending a luncheon. If a table can hold nine people, how many tables do they need?",32,Division,9.67,False,coin_flip,0.16670000000000001,0,6,0.0,5,True,,"{'9.67': 1, '287': 1, '2163': 1, '10': 1, '140': 1, '27': 1}",,ASDIV,LAMA-3.2-3B
408,baseline,108,"A food company has seven hundred seventy-seven kilograms of food to put into boxes. If each box gets exactly two kilograms, how many full boxes will they have?",388,Division,288.5,False,refiner_tiebreak,0.33330000000000004,0,6,0.0,4,True,,"{'385': 1, '38': 1, '37.5': 1, '288.5': 2, '388.5': 1}",,ASDIV,LAMA-3.2-3B
409,baseline,109,Adam needed to climb ninety-six stair steps to reach the rooftop. He already climbed seventy-four How many stair steps do left for Adam to climb now?,22,Subtraction,22,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'24': 1, '22': 3, '96': 2}",,ASDIV,LAMA-3.2-3B
410,baseline,110,"For the school bake sale Katie made 26 cupcakes. If she sold 20 of them and then made 20 more, how many cupcakes would she have?",26,Multi-step,26,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'26': 3, '6': 1, '20': 1}",,ASDIV,LAMA-3.2-3B
411,baseline,111,"Matthew and Billie went apple picking. Matthew found 46 big, red apples. Billie found some as well. Together they found 80 apples How many apples did Billie find?",34,Subtraction,80,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'34': 2, '80': 3}",,ASDIV,LAMA-3.2-3B
412,baseline,112,"Sean had 45 Starbursts. If Sean gave equal numbers of Starbursts to his 18 friends and then he ate what was left, how many Starbursts did each person eat?",2,Division,2.5,False,majority,0.4,0,5,0.0,3,False,,"{'2.5': 2, '36': 1, '0': 1, '9': 1}",,ASDIV,LAMA-3.2-3B
413,baseline,113,Mrs. Hilt read 2 books per day How many books did she read in one week?,14,Addition,14,True,majority,0.6667000000000001,2,3,0.6667000000000001,1,False,,"{'14': 2, '2': 1}",,ASDIV,LAMA-3.2-3B
