,mode,idx,question,concept,gt_answer,plan,votes,final_answer,correct,strategy,confidence,vote_counts,total_votes,correct_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,fineTunedOn,guideModel
1275,baseline,375,"The hostess was good at her job, she always had a smile when she would what?

Options:
A) group people
B) ready parlor for guests
C) welcome guests
D) work room
E) park",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1276,baseline,376,"This is an unavoidable physiological consequence of running.  What is it?

Options:
A) breathlessness
B) increased heart rate
C) falling down
D) muscle bulk
E) calluses",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1277,baseline,377,"Where does a child likely sit at a desk?

Options:
A) furniture store
B) schoolroom
C) patio
D) office building
E) library",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1278,baseline,378,"What is made up of people?

Options:
A) buildings
B) audience
C) apartment
D) classroom
E) falling down",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1279,baseline,379,"He kept plugging away in his cubicle, it seemed he was the only person not called into the what?

Options:
A) building
B) conference
C) assessment
D) demonstration
E) garage",,B,,"['C', 'C', '', 'D', '']",C,False,majority,0.6667,"{'C': 2, 'D': 1}",3,0,0.0,1,False,,GSM8k,LAMA-3.2-3B
1280,baseline,380,"Everybody began performing once their director stated what?

Options:
A) fear
B) injury
C) happiness
D) action
E) cut",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1281,baseline,381,"If while driving to work another car makes a careless maneuver, what emotion might you feel?

Options:
A) boredom
B) happiness
C) transportation cost
D) getting there
E) road rage",,E,,"['E', 'E', 'E', '', 'E']",E,True,majority,1.0,{'E': 4},4,4,1.0,0,False,,GSM8k,LAMA-3.2-3B
1282,baseline,382,"When a person is beginning work, what are they building?

Options:
A) time
B) accomplishing
C) working
D) momentum
E) tiredness",,D,,"['C', 'C', 'C', 'C', 'C']",C,False,majority,1.0,{'C': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1283,baseline,383,"A mountie got off at a subway stop.  What city might he be in?

Options:
A) urban area
B) metropolis
C) chicago
D) new york city
E) toronto",,E,,"['A', 'A', 'E', 'A', 'A']",A,False,majority,0.8,"{'A': 4, 'E': 1}",5,1,0.2,1,False,,GSM8k,LAMA-3.2-3B
1284,baseline,384,"What does someone do to relax at night?

Options:
A) find time
B) check mail
C) listen to music
D) go to bed
E) stop worrying",,D,,"['D', '', 'D', '', 'D']",D,True,majority,1.0,{'D': 3},3,3,1.0,0,False,,GSM8k,LAMA-3.2-3B
1285,baseline,385,"There was many a bottle to choose from behind the cashier where?

Options:
A) grocery store
B) diaper bag
C) gas station
D) liquor store
E) medicine cabinet",,D,,"['A', 'A', 'A', 'D', 'D']",A,False,majority,0.6,"{'A': 3, 'D': 2}",5,2,0.4,2,False,,GSM8k,LAMA-3.2-3B
1286,baseline,386,"Why does someone want to examine thing closely?

Options:
A) buy
B) learn about
C) buy
D) complex
E) interesting",,B,,"['A', 'B', 'B', 'B', 'B']",B,True,majority,0.8,"{'A': 1, 'B': 4}",5,4,0.8,1,False,,GSM8k,LAMA-3.2-3B
1287,baseline,387,"What is the result of applying for  job?

Options:
A) anxiety and fear
B) increased workload
C) praise
D) less sleep
E) being employed",,E,,"['E', 'A', 'A', 'A', 'E']",A,False,majority,0.6,"{'E': 2, 'A': 3}",5,2,0.4,2,False,,GSM8k,LAMA-3.2-3B
1288,baseline,388,"Where are  you likely to find a hamburger?

Options:
A) fast food restaurant
B) pizza
C) ground up dead cows
D) mouth
E) cow carcus",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1289,baseline,389,"What does the sky do before a rain?

Options:
A) appear beautiful
B) appear blue
C) shows a rainbow
D) rain water
E) cloud over",,E,,"['E', 'B', 'E', 'D', 'D']",D,False,refiner_tiebreak,0.5,"{'E': 2, 'B': 1, 'D': 2}",6,2,0.3333,3,True,False,GSM8k,LAMA-3.2-3B
1290,baseline,390,"The rats were hiding in the house, where were they?

Options:
A) sewers
B) laboratory
C) basement
D) clinic
E) cellar",,E,,"['A', 'E', 'E', 'E', 'E']",E,True,majority,0.8,"{'A': 1, 'E': 4}",5,4,0.8,1,False,,GSM8k,LAMA-3.2-3B
1291,baseline,391,"What does a successful dog grooming session likely to make a owner feel?

Options:
A) cleanliness
B) mistakes
C) growth
D) satisfaction
E) late",,D,,"['D', 'A', 'A', 'D', 'D']",D,True,majority,0.6,"{'D': 3, 'A': 2}",5,3,0.6,2,False,,GSM8k,LAMA-3.2-3B
1292,baseline,392,"What attraction is sometimes so large that you need a map to find your way around?

Options:
A) amusement park
B) truck stop
C) mcdonalds
D) backpack
E) classroom",,A,,"['A', 'B', 'B', 'B', 'A']",B,False,majority,0.6,"{'A': 2, 'B': 3}",5,2,0.4,2,False,,GSM8k,LAMA-3.2-3B
1293,baseline,393,"The child wasn't allowed in the kitchen but still wanted to help, what could it do to help in the dining room?

Options:
A) set table
B) form opinions
C) make honey
D) become adult
E) gather flowers",,A,,"['', '', 'A', 'B', '']",A,True,refiner_tiebreak,0.6667,"{'A': 1, 'B': 1}",3,2,0.6667,1,True,True,GSM8k,LAMA-3.2-3B
1294,baseline,394,"Where would you keep an ottoman near your front door?

Options:
A) living room
B) parlor
C) furniture store
D) basement
E) kitchen",,A,,"['A', 'A', 'B', '', '']",A,True,majority,0.6667,"{'A': 2, 'B': 1}",3,2,0.6667,1,False,,GSM8k,LAMA-3.2-3B
1295,baseline,395,"Where would you get some wood if you do not have any?

Options:
A) carpet
B) boat
C) river
D) lumberyard
E) synagogue",,D,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1296,baseline,396,"Eating breakfast in bed while seeing a homeless person shivering outside your window may cause you to what?

Options:
A) mess
B) hungry
C) feel guilty
D) indigestion
E) spills",,C,,"['B', 'B', 'B', 'A', 'C']",B,False,majority,0.6,"{'B': 3, 'A': 1, 'C': 1}",5,1,0.2,2,False,,GSM8k,LAMA-3.2-3B
1297,baseline,397,"In what country are the most fast food restaurants?

Options:
A) new york
B) blocks of flats
C) center of town
D) america
E) big cities",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1298,baseline,398,"The music was festive but why are the horses dancing in circles

Options:
A) carnival
B) night club
C) theatre
D) opera
E) ringmaster",,A,,"['B', 'D', 'E', 'C', 'E']",E,False,majority,0.4,"{'B': 1, 'D': 1, 'E': 2, 'C': 1}",5,0,0.0,3,False,,GSM8k,LAMA-3.2-3B
1299,baseline,399,"The electricity went out and everyone was shrouded in darkness.  They all remained in their seats, because it would have been dangerous to try to find there way out.  Where mihgt they have been?

Options:
A) opera
B) concert
C) basement
D) bedroom
E) grand canyon",,A,,"['C', 'B', 'B', 'C', 'C']",C,False,majority,0.6,"{'C': 3, 'B': 2}",5,0,0.0,2,False,,GSM8k,LAMA-3.2-3B
1300,baseline,400,"The person tried to reduce his weight with a shrink ray, but he got it backwards and only did what?

Options:
A) grow
B) gain weight
C) make larger
D) augment
E) get bigger",,C,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1301,baseline,401,"What is the main purpose of having a bath?

Options:
A) cleanness
B) wetness
C) exfoliation
D) use water
E) hygiene",,A,,"['A', 'A', 'E', 'A', 'A']",A,True,majority,0.8,"{'A': 4, 'E': 1}",5,4,0.8,1,False,,GSM8k,LAMA-3.2-3B
1302,baseline,402,"The child was getting many gifts for his birthday, his father reminded him to do what after opening each one?

Options:
A) show appreciation
B) asking for
C) exchanging
D) say thank
E) smile",,D,,"['B', 'D', 'B', 'B', 'D']",B,False,majority,0.6,"{'B': 3, 'D': 2}",5,2,0.4,2,False,,GSM8k,LAMA-3.2-3B
1303,baseline,403,"Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?

Options:
A) meat loaf
B) bedroom
C) microwave
D) living room
E) floor",,C,,"['A', 'C', 'B', 'A', 'D']",A,False,majority,0.4,"{'A': 2, 'C': 1, 'B': 1, 'D': 1}",5,1,0.2,3,False,,GSM8k,LAMA-3.2-3B
1304,baseline,404,"What very large group of western citizens has bees everywhere?

Options:
A) united states
B) space station
C) trash can
D) field of flowers
E) bouquet of flowers",,A,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1305,baseline,405,"Where would you find a basement that can be accessed with an elevator?

Options:
A) eat cake
B) closet
C) church
D) office building
E) own house",,D,,"['D', 'D', 'D', 'D', 'E']",D,True,majority,0.8,"{'D': 4, 'E': 1}",5,4,0.8,1,False,,GSM8k,LAMA-3.2-3B
1306,baseline,406,"What must a student in engineering do?

Options:
A) answer question
B) learn language
C) do mathematics
D) be able to count
E) begin to study",,C,,"['A', 'E', 'A', 'B', 'C']",A,False,majority,0.4,"{'A': 2, 'E': 1, 'B': 1, 'C': 1}",5,1,0.2,3,False,,GSM8k,LAMA-3.2-3B
1307,baseline,407,"Who is a police officer likely to work for?

Options:
A) beat
B) direct traffic
C) city
D) street
E) president",,C,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1308,baseline,408,"The princess was pure, the evil wizard wished to do what to her?

Options:
A) dirty
B) tarnish
C) corrupt
D) contaminated
E) applied",,C,,"['C', 'D', 'C', 'B', 'C']",C,True,majority,0.6,"{'C': 3, 'D': 1, 'B': 1}",5,3,0.6,2,False,,GSM8k,LAMA-3.2-3B
1309,baseline,409,"Where would you expect to find a dictionary along side other writings you can borrow?

Options:
A) classroom
B) shelf
C) explain meaning of words
D) table
E) library",,E,,"['A', 'E', 'A', 'B', 'A']",A,False,majority,0.6,"{'A': 3, 'E': 1, 'B': 1}",5,1,0.2,2,False,,GSM8k,LAMA-3.2-3B
1310,baseline,410,"I want to use string to keep something from moving, how should I do it?

Options:
A) tie around
B) wind around
C) weave
D) stringbed
E) ball up",,A,,"['A', '', '', 'B', 'B']",B,False,majority,0.6667,"{'A': 1, 'B': 2}",3,1,0.3333,1,False,,GSM8k,LAMA-3.2-3B
1311,baseline,411,"What might someone believe in if they are cleaning clothes?

Options:
A) feminism
B) sanitation
C) ruined
D) wrinkles
E) buttons to fall off",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1312,baseline,412,"What happens when driving?

Options:
A) lack of fuel
B) paint scratching
C) wheels turning
D) tire wear
E) traffic accident",,C,,"['A', 'D', 'D', 'D', 'D']",D,False,majority,0.8,"{'A': 1, 'D': 4}",5,0,0.0,1,False,,GSM8k,LAMA-3.2-3B
1313,baseline,413,"What can machines do that humans cannot?

Options:
A) fail to work
B) perform work
C) answering questions
D) see work
E) fly",,E,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1314,baseline,414,"He needed more information to fix it, so he consulted the what?

Options:
A) chickens
B) google
C) newspaper
D) online
E) manual",,E,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1315,baseline,415,"While people just throw coins down them now, what originally had a pail to be lowered for it's intended use?

Options:
A) garage
B) utility room
C) slide
D) wishing well
E) garden",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1316,baseline,416,"If a reception is held with hotel guests walking by, what is the likely venue?

Options:
A) room service
B) church basement
C) lobby
D) large room
E) country club",,C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1317,baseline,417,"If I wanted to grow plants, where could I put a lot of dirt?

Options:
A) corner
B) street
C) closet
D) garden
E) bathtub",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1318,baseline,418,"Killing people should not cause what emotion?

Options:
A) vengeance
B) going to prison
C) joy
D) afraid
E) terrible",,C,,"['A', 'C', 'A', '', 'E']",A,False,majority,0.5,"{'A': 2, 'C': 1, 'E': 1}",4,1,0.25,2,False,,GSM8k,LAMA-3.2-3B
1319,baseline,419,"Where would you buy a finely crafted writing instrument?

Options:
A) nasa
B) classroom
C) stationery store
D) purse
E) office supply store",,C,,"['A', 'A', 'E', 'A', 'E']",A,False,majority,0.6,"{'A': 3, 'E': 2}",5,0,0.0,2,False,,GSM8k,LAMA-3.2-3B
1320,baseline,420,"Where would someone keep their nylon leggings?

Options:
A) stockings
B) rope
C) car
D) clothing
E) drawer",,E,,"['A', 'D', 'D', 'D', 'A']",D,False,majority,0.6,"{'A': 2, 'D': 3}",5,0,0.0,2,False,,GSM8k,LAMA-3.2-3B
1321,baseline,421,"When a group of people are talking at work they might be doing what?

Options:
A) having a concert.
B) cough
C) sharing of ideas
D) speak
E) sneeze",,C,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1322,baseline,422,"If you're buying beer for a float trip what are you preparing to do?

Options:
A) get arrested
B) have fun
C) get sick
D) spend money
E) stupidity",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1323,baseline,423,"While washing clothes they became what when caught on the sharp object?

Options:
A) damaged
B) wet clothes
C) wear out
D) torn
E) have fun",,D,,"['A', 'A', 'D', 'A', 'A']",A,False,majority,0.8,"{'A': 4, 'D': 1}",5,1,0.2,1,False,,GSM8k,LAMA-3.2-3B
1324,baseline,424,"Batman bought beer.  There were no bottles available.  He had to settle for what?.

Options:
A) shelf
B) soccer game
C) keg
D) can
E) refrigerator",,D,,"['A', 'A', 'D', 'A', 'C']",A,False,majority,0.6,"{'A': 3, 'D': 1, 'C': 1}",5,1,0.2,2,False,,GSM8k,LAMA-3.2-3B
1325,baseline,425,"To get clean clothes you to what to them?

Options:
A) get dirty
B) writing
C) use water
D) launder
E) soap",,D,,"['', '', 'D', 'D', '']",D,True,majority,1.0,{'D': 2},2,2,1.0,0,False,,GSM8k,LAMA-3.2-3B
1326,baseline,426,"Danny found that the carpet did not ,match the drapes, which was disappointing, because this place was expensive.  But it was the only place in town that wasn't booked solid for the week and he needed it while he was in town, so he couldn't complain.   Where might this place be?

Options:
A) brothel
B) restaurant
C) building
D) bowling alley
E) at hotel",,E,,"['E', 'D', 'E', 'D', 'E']",E,True,majority,0.6,"{'E': 3, 'D': 2}",5,3,0.6,2,False,,GSM8k,LAMA-3.2-3B
1327,baseline,427,"Running errands with screaming kids will likely cause what?

Options:
A) efficiency
B) insanity
C) aggravation
D) tiredness
E) stress",,C,,"['A', 'A', 'E', 'A', 'A']",A,False,majority,0.8,"{'A': 4, 'E': 1}",5,0,0.0,1,False,,GSM8k,LAMA-3.2-3B
1328,baseline,428,"The couple explained they were having trouble communicating, it seemed every conversation took great what?

Options:
A) thinking
B) effort
C) laugh
D) force
E) medium",,B,,"['B', 'B', 'B', 'B', '']",B,True,majority,1.0,{'B': 4},4,4,1.0,0,False,,GSM8k,LAMA-3.2-3B
1329,baseline,429,"What uses a ribbon to put words on paper?

Options:
A) wrapping paper
B) girl's hair
C) bath
D) floral arrangement
E) typewriter",,E,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1330,baseline,430,"Humans need shelter to survive.  They usually find shelter where?

Options:
A) underpass
B) homes
C) workplace
D) school
E) space shuttle",,B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1331,baseline,431,"Diving into backyard pools can be very dangerous and can lead to serious head and what?

Options:
A) going somewhere
B) splats
C) cancer
D) getting wet
E) spinal injuries",,E,,"['E', 'E', 'E', 'E', 'E']",E,True,majority,1.0,{'E': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1332,baseline,432,"Where do you find the most amount of leafs?

Options:
A) floral arrangement
B) ground
C) forrest
D) field
E) compost pile",,C,,"['D', 'D', 'C', 'D', 'D']",D,False,majority,0.8,"{'D': 4, 'C': 1}",5,1,0.2,1,False,,GSM8k,LAMA-3.2-3B
1333,baseline,433,"What would you do to a crime scene before asking a question?

Options:
A) express information
B) touch everything
C) think
D) give clue
E) analyse",,E,,"['C', 'C', 'C', 'C', 'C']",C,False,majority,1.0,{'C': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1334,baseline,434,"When wildlife reproduce we often refer to what comes out as what?

Options:
A) raise children
B) have children
C) photo copy
D) offspring
E) accidently got pregnant somehow",,D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1335,baseline,435,"What kind of tale might feature a talking weasel?

Options:
A) mulberry bush
B) animated film
C) chicken coop
D) history book
E) children's story",,E,,"['E', 'A', 'A', 'B', 'B']",E,True,coin_flip,0.3333,"{'E': 1, 'A': 2, 'B': 2}",6,2,0.3333,4,True,True,GSM8k,LAMA-3.2-3B
1336,baseline,436,"The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?

Options:
A) cuba
B) styx
C) atlantic ocean
D) france
E) jungle",,E,,"['B', 'B', 'B', 'C', 'A']",B,False,majority,0.6,"{'B': 3, 'C': 1, 'A': 1}",5,0,0.0,2,False,,GSM8k,LAMA-3.2-3B
1337,baseline,437,"What is someone usually doing if someone else is talking to him or her?

Options:
A) listening
B) language
C) looking at eyes
D) planning the perfect murder
E) voice",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1338,baseline,438,"Where can someone get a new saw?

Options:
A) hardware store
B) toolbox
C) logging camp
D) tool kit
E) auger",,A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,GSM8k,LAMA-3.2-3B
1339,baseline,439,"Where would you be concerned about finding a cavity?

Options:
A) solid object
B) molar
C) dentist
D) unbrushed tooth
E) teeth",,E,,"['D', 'D', 'D', 'A', 'D']",D,False,majority,0.8,"{'D': 4, 'A': 1}",5,0,0.0,1,False,,GSM8k,LAMA-3.2-3B
1340,baseline,440,"What has a shelf that does not allow you to see what is inside of it?

Options:
A) chest of drawers
B) stove
C) hold alcohol
D) bookcase
E) grocery store",,A,,"['D', 'B', 'D', 'D', 'D']",D,False,majority,0.8,"{'D': 4, 'B': 1}",5,0,0.0,1,False,,GSM8k,LAMA-3.2-3B
1341,baseline,441,"How would you express information if you do not have a pen or pencil?

Options:
A) may disagree
B) close mouth
C) write down
D) talk
E) eyes",,D,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,GSM8k,LAMA-3.2-3B
1342,baseline,442,"What will god never do according to religion?

Options:
A) anything
B) judge people
C) work miracles
D) judge men
E) everywhere",,B,,"['D', 'B', 'D', 'D', 'D']",D,False,majority,0.8,"{'D': 4, 'B': 1}",5,1,0.2,1,False,,GSM8k,LAMA-3.2-3B
1343,baseline,443,"The landscaper was carefully arching stones together, he was creating an elaborate what over the creek?

Options:
A) park
B) made from rocks
C) balloon
D) field
E) bridge",,E,,"['A', 'E', 'E', 'E', 'B']",E,True,majority,0.6,"{'A': 1, 'E': 3, 'B': 1}",5,3,0.6,2,False,,GSM8k,LAMA-3.2-3B
1344,baseline,444,"How can people fulfill their own calorie requirements?

Options:
A) compete with each other
B) feed themselves
C) feel lonely
D) talk to each other
E) ask a doctor",,B,,"['B', 'A', 'B', 'B', 'B']",B,True,majority,0.8,"{'B': 4, 'A': 1}",5,4,0.8,1,False,,GSM8k,LAMA-3.2-3B
1345,baseline,445,"What mall store sells jeans for a decent price?

Options:
A) clothing store
B) bedroom
C) thrift store
D) apartment
E) gap",,E,,"['A', 'E', 'A', 'A', 'A']",A,False,majority,0.8,"{'A': 4, 'E': 1}",5,1,0.2,1,False,,GSM8k,LAMA-3.2-3B
1346,baseline,446,"Where is a grape likely to be being fed to someone else?

Options:
A) field
B) bathroom
C) michigan
D) minnesota
E) painting",,E,,"['A', 'A', 'B', 'B', 'A']",A,False,majority,0.6,"{'A': 3, 'B': 2}",5,0,0.0,2,False,,GSM8k,LAMA-3.2-3B
