,mode,idx,question,gt_answer,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
328,baseline,28,The grasshopper and the frog had a jumping contest. The grasshopper jumped 13 inches. The grasshopper jumped 2 inches farther than the grasshopper How far did the frog jump?,11,15,False,coin_flip,0.3333,2,6,0.3333,4,True,,"{'15': 2, '11': 2, '': 2}",,SVAMP,LAMA-3.2-3B
329,baseline,29,Allan brought 3 balloons and 20 balls while Jake brought 5 balloons and 59 balls to the park How many balloons did Allan and Jake have in the park?,8,8,True,majority,0.4,2,5,0.4,3,False,,"{'8': 2, '69': 1, '11': 1, '3': 1}",,SVAMP,LAMA-3.2-3B
330,baseline,30,He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day How many days will it take to harvest 24 sacks of oranges?,3,3,True,majority,1.0,5,5,1.0,0,False,,{'3': 5},,SVAMP,LAMA-3.2-3B
331,baseline,31,Every day Ryan spends 6 hours on learning english and 5 hours on learning chinese. If he learns for 2 days How many hours does he spend on learning english in all?,12,12,True,majority,0.4,2,5,0.4,3,False,,"{'12': 2, '6': 1, '24': 1}",,SVAMP,LAMA-3.2-3B
332,baseline,32,Baker made 144 cakes. He sold 71 of them. Then he made 111 more cakes How many more cakes did baker make than those he sold?,184,73,False,coin_flip,0.3333,0,6,0.0,4,True,,"{'73': 2, '71': 2, '144': 2}",,SVAMP,LAMA-3.2-3B
333,baseline,33,There were 12 people on the bus. At the next stop 4 more people got on the bus. Each bus can not have more than 36 people How many people are there on the bus now?,16,12,False,majority,0.8,0,5,0.0,1,False,,"{'12': 4, '11': 1}",,SVAMP,LAMA-3.2-3B
334,baseline,34,Allan brought 5 balloons and Jake brought 6 balloons to the park. Jake then bought 3 more balloons at the park How many balloons did Jake bring to the park?,9,6,False,majority,0.8,1,5,0.2,1,False,,"{'6': 4, '9': 1}",,SVAMP,LAMA-3.2-3B
335,baseline,35,An industrial machine worked for 5 minutes. It can make 4 shirts a minute How many shirts did machine make?,20,20,True,majority,0.6,3,5,0.6,2,False,,"{'20': 3, '5': 1}",,SVAMP,LAMA-3.2-3B
336,baseline,36,Paco had 9 sweet cookies and 6 salty cookies. He ate 36 sweet cookies and 3 salty cookies How many salty cookies did Paco have left?,3,9,False,majority,0.6,0,5,0.0,2,False,,"{'-21': 1, '0': 1, '9': 3}",,SVAMP,LAMA-3.2-3B
337,baseline,37,A book has 3 chapters. The first chapter is 66 pages long the second chapter is 35 pages long and the third chapter is 24 pages long How many pages does the book have altogether?,125,125,True,majority,1.0,5,5,1.0,0,False,,{'125': 5},,SVAMP,LAMA-3.2-3B
338,baseline,38,Some children were riding on the bus. At the bus stop 2 more children got on the bus. Then there were 41 children altogether on the bus How many children were riding on the bus before the bus stop?,39,41,False,majority,0.6,2,5,0.4,2,False,,"{'41': 3, '39': 2}",,SVAMP,LAMA-3.2-3B
339,baseline,39,Rebecca wants to split a collection of eggs into 3 groups. Rebecca has 4 marbles and 15 eggs How many eggs will each group have?,5,5,True,majority,1.0,5,5,1.0,0,False,,{'5': 5},,SVAMP,LAMA-3.2-3B
340,baseline,40,After finding some bottle caps at the park danny has 32 bottle caps in his collection. If he had 25 bottle caps in his collection earlier How many bottle caps did he find at the park?,7,32,False,majority,0.8,1,5,0.2,1,False,,"{'32': 4, '7': 1}",,SVAMP,LAMA-3.2-3B
341,baseline,41,"Julia played tag with 15 kids on monday, 18 kids on tuesday and 97 kids on wednesday How many kids did she play with on monday and tuesday?",33,15,False,majority,0.8,1,5,0.2,1,False,,"{'33': 1, '15': 4}",,SVAMP,LAMA-3.2-3B
342,baseline,42,In Haley's class some boys love to play marbles. If Haley has 10 marbles and she gave 5 marbles to each boy How many boys did she give the marbles to?,2,2,True,coin_flip,0.3333,2,6,0.3333,4,True,,"{'2': 2, '50': 2, '10': 2}",,SVAMP,LAMA-3.2-3B
343,baseline,43,After resting they decided to go for a swim. If the depth of the water is 10 times Dean's height and he stands at 9 feet How much deeper is the water than Dean's height?,81,,False,majority,1.0,0,5,0.0,0,False,,{'': 5},,SVAMP,LAMA-3.2-3B
344,baseline,44,A book has 3 chapters. The first chapter is 91 pages long the second chapter is 23 pages long and the third chapter is 25 pages long How many more pages does the first chapter have than the second chapter?,68,91,False,majority,0.6,2,5,0.4,2,False,,"{'91': 3, '68': 2}",,SVAMP,LAMA-3.2-3B
345,baseline,45,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 317 visitors came to the Buckingham palace that day. If there were 295 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",22,22,True,refiner_tiebreak,0.5,3,6,0.5,3,True,,"{'295': 2, '17': 1, '22': 3}",,SVAMP,LAMA-3.2-3B
346,baseline,46,The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they What is the cost of each t-shirt?,17,17,True,majority,0.6,3,5,0.6,2,False,,"{'16': 1, '17': 3}",,SVAMP,LAMA-3.2-3B
347,baseline,47,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening How many emails did Jack receive in the morning and evening?",11,3,False,majority,0.6,0,5,0.0,2,False,,"{'3': 3, '15': 2}",,SVAMP,LAMA-3.2-3B
348,baseline,48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp How many kids go to the camp during the break?,38608,338608,False,coin_flip,0.1667,0,6,0.0,5,True,,"{'338608': 1, '314608': 1, '33808': 1, '43808': 1, '': 1, '53808': 1}",,SVAMP,LAMA-3.2-3B
349,baseline,49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog How much did they jump altogether?,66,35,False,majority,0.2,0,5,0.0,4,False,,{'35': 1},,SVAMP,LAMA-3.2-3B
350,baseline,50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter How many bird families were left near the mountain?,27,26,False,majority,0.4,0,5,0.0,3,False,,"{'26': 2, '29': 1, '1': 1, '-23': 1}",,SVAMP,LAMA-3.2-3B
351,baseline,51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves How many total items could his shelves hold?,72,8,False,majority,0.4,1,5,0.2,3,False,,"{'72': 1, '32': 1, '8': 2}",,SVAMP,LAMA-3.2-3B
352,baseline,52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches How long is his hair now?,17,16,False,majority,0.2,0,5,0.0,4,False,,{'16': 1},,SVAMP,LAMA-3.2-3B
353,baseline,53,Friends of Katie had 57 games and she had 63 ds games How many more games does Katie have than her friends?,6,57,False,majority,0.6,1,5,0.2,2,False,,"{'57': 3, '-6': 1, '6': 1}",,SVAMP,LAMA-3.2-3B
354,baseline,54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake How many more packs of cookie did she buy over cake?,6,10,False,majority,0.8,0,5,0.0,1,False,,"{'10': 4, '20': 1}",,SVAMP,LAMA-3.2-3B
355,baseline,55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket How many red and green peaches are in the basket?",22,16,False,coin_flip,0.3333,2,6,0.3333,4,True,,"{'16': 2, '6': 1, '22': 2, '0': 1}",,SVAMP,LAMA-3.2-3B
356,baseline,56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour How many more cups of flour than cups of sugar does she need to add now?,1,3,False,majority,0.2,0,5,0.0,4,False,,{'3': 1},,SVAMP,LAMA-3.2-3B
357,baseline,57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend How many more cookies did he eat than those he gave to his friend?,1,3,False,majority,0.4,1,5,0.2,3,False,,"{'4': 1, '1': 1, '3': 2}",,SVAMP,LAMA-3.2-3B
358,baseline,58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1396,1544,False,majority,0.4,0,5,0.0,3,False,,"{'1404': 1, '1544': 2, '1364': 1, '1454': 1}",,SVAMP,LAMA-3.2-3B
359,baseline,59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1,28,False,majority,0.4,1,5,0.2,3,False,,"{'1': 1, '28': 2, '1.75': 1, '2': 1}",,SVAMP,LAMA-3.2-3B
360,baseline,60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms How much did she weigh before starting to jog?,128,,False,majority,1.0,0,5,0.0,0,False,,{'': 5},,SVAMP,LAMA-3.2-3B
361,baseline,61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary How many push-ups did Zachary and David do altogether?,53,53,True,majority,0.4,2,5,0.4,3,False,,"{'2': 1, '100': 1, '53': 2, '151': 1}",,SVAMP,LAMA-3.2-3B
362,baseline,62,In a school there are 362 boys and 257 girls. 403 more girls joined the school How many more girls than boys does the school have?,298,362,False,majority,0.8,0,5,0.0,1,False,,"{'257': 1, '362': 4}",,SVAMP,LAMA-3.2-3B
363,baseline,63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles How many marbles does he have now?,30,22,False,majority,0.6,0,5,0.0,2,False,,"{'22': 3, '17': 1, '5': 1}",,SVAMP,LAMA-3.2-3B
364,baseline,64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",61,61,True,majority,0.6,3,5,0.6,2,False,,"{'61': 3, '661': 1, '600': 1}",,SVAMP,LAMA-3.2-3B
365,baseline,65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left How many cards does Jeff have now?,265,31,False,refiner_tiebreak,0.3333,0,6,0.0,4,True,,"{'31': 2, '566': 1, '535': 1, '-301': 1, '233': 1}",,SVAMP,LAMA-3.2-3B
366,baseline,66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,23,59,False,majority,0.4,0,5,0.0,3,False,,"{'-23': 1, '59': 2, '36': 1, '95': 1}",,SVAMP,LAMA-3.2-3B
367,baseline,67,At the stop 8 more people got on the train. Initially there were 11 people on the train How many people are there on the train now?,19,11,False,majority,1.0,0,5,0.0,0,False,,{'11': 5},,SVAMP,LAMA-3.2-3B
368,baseline,68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them How many apples were there on all trees initially?,33,24,False,majority,0.4,0,5,0.0,3,False,,"{'25': 1, '9': 1, '24': 2, '18': 1}",,SVAMP,LAMA-3.2-3B
369,baseline,69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus How many children got off the bus at the bus stop?,22,43,False,majority,0.6,2,5,0.4,2,False,,"{'43': 3, '22': 2}",,SVAMP,LAMA-3.2-3B
370,baseline,70,5 red peaches and 11 green peaches are in the basket How many more green peaches than red peaches are in the basket?,6,11,False,majority,0.8,0,5,0.0,1,False,,"{'11': 4, '5': 1}",,SVAMP,LAMA-3.2-3B
371,baseline,71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left How many more Ace cards than baseball cards does Nell have?,91,404,False,refiner_tiebreak,0.3333,1,6,0.1667,4,True,,"{'404': 2, '214': 1, '281': 1, '91': 1, '899': 1}",,SVAMP,LAMA-3.2-3B
372,baseline,72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,51,76,False,majority,1.0,0,5,0.0,0,False,,{'76': 5},,SVAMP,LAMA-3.2-3B
373,baseline,73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,117,126,False,majority,0.8,1,5,0.2,1,False,,"{'126': 4, '117': 1}",,SVAMP,LAMA-3.2-3B
374,baseline,74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,331,,False,refiner_tiebreak,0.5,0,6,0.0,3,True,,"{'': 3, '57': 1, '26': 1, '-318': 1}",,SVAMP,LAMA-3.2-3B
375,baseline,75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book How many chapters did he read per day?,332,810,False,majority,0.4,0,5,0.0,3,False,,"{'810': 2, '1': 1}",,SVAMP,LAMA-3.2-3B
376,baseline,76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf How many more books than action figures were on his shelf?,6,5,False,majority,0.6,1,5,0.2,2,False,,"{'5': 3, '6': 1, '9': 1}",,SVAMP,LAMA-3.2-3B
377,baseline,77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left How many crayons did he get for his birthday?,728,551,False,majority,0.6,1,5,0.2,2,False,,"{'728': 1, '551': 3, '-323': 1}",,SVAMP,LAMA-3.2-3B
378,baseline,78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,826,698,False,coin_flip,0.3333,2,6,0.3333,4,True,,"{'698': 2, '324': 2, '826': 2}",,SVAMP,LAMA-3.2-3B
379,baseline,79,A book has 31 chapters. Each chapter is 61 pages long How many pages does the book have altogether?,1891,31,False,majority,0.8,1,5,0.2,1,False,,"{'31': 4, '1891': 1}",,SVAMP,LAMA-3.2-3B
380,baseline,80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,737,67,False,majority,0.6,0,5,0.0,2,False,,"{'67': 3, '4408': 1, '66': 1}",,SVAMP,LAMA-3.2-3B
381,baseline,81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate How many pieces of candy and chocolate did Bobby eat altogether?,51,51,True,majority,0.4,2,5,0.4,3,False,,"{'4': 1, '51': 2, '37': 1, '43': 1}",,SVAMP,LAMA-3.2-3B
382,baseline,82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies How many cookies did Paco have left?,12,36,False,majority,0.6,0,5,0.0,2,False,,"{'36': 3, '22': 2}",,SVAMP,LAMA-3.2-3B
383,baseline,83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten How many goldfish remained?,10,15,False,majority,0.6,1,5,0.2,2,False,,"{'15': 3, '5': 1, '10': 1}",,SVAMP,LAMA-3.2-3B
384,baseline,84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676 About how many kids in Lawrence county went to camp?,30057,,False,refiner_tiebreak,0.6667,1,6,0.1667,2,True,,"{'': 4, '911660': 1, '30057': 1}",,SVAMP,LAMA-3.2-3B
385,baseline,85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus How many more children are on the bus now than there were before the bus stop?,8,8,True,majority,0.6,3,5,0.6,2,False,,"{'10': 2, '8': 3}",,SVAMP,LAMA-3.2-3B
386,baseline,86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them How many more storks than birds are sitting on the fence?,1,3,False,majority,0.8,0,5,0.0,1,False,,"{'0': 1, '3': 4}",,SVAMP,LAMA-3.2-3B
